mean_fmg_Extensor,rms_fmg_Extensor,std_fmg_Extensor,median_fmg_Extensor,wl_fmg_Extensor,ssc_fmg_Extensor,rms_Extensor,mav_Extensor,sd_Extensor,iqr_Extensor,wl_Extensor,ssc_Extensor,iemg_Extensor,kurt_Extensor,log_Extensor,mnf_Extensor,pkf_Extensor,mnpsd_Extensor,mean_fmg_Flexor,rms_fmg_Flexor,std_fmg_Flexor,median_fmg_Flexor,wl_fmg_Flexor,ssc_fmg_Flexor,rms_Flexor,mav_Flexor,sd_Flexor,iqr_Flexor,wl_Flexor,ssc_Flexor,iemg_Flexor,kurt_Flexor,log_Flexor,mnf_Flexor,pkf_Flexor,mnpsd_Flexor,labels
292.127574083375,295.715881330577,45.9393394886636,298,1503,335,16.9202996072511,12.5451706457564,16.9245500535204,18.543412168555,13582.3257062702,486,24977.434755701,4.54027461342838,2.41353110504368,0.504395070840908,44.921875,0.583116161465081,213.343594836147,235.799019836194,100.452469235187,244,1810,402,9.18184963474716,5.40745786065801,9.18412992633142,6.45367143170242,8008.80436219436,629,10890.6201313652,19.7864175642795,1.51367048447776,0.660212579114473,52.734375,0.197708398501122,point
305.136645962733,359.153966188001,189.467842500217,428,2299,288,73.3857307282356,48.1123846158317,73.4009291300691,52.8231300344069,116641.375252055,1122,116191.408847234,5.28514566881894,3.43327496049835,1.01736332027393,113.28125,10.8492038855947,32.2888800949743,59.7740104964279,50.3126453220998,0,2624,372,9.53110221816108,6.35421194102184,9.5329881595903,7.21156746895431,12426.6618612747,806,16057.0935749622,5.68119341754835,1.60527677570024,0.76247398305737,75.1953125,0.197348282613103,open
267.036178107607,319.525776279261,175.506946442874,366,2084,139,22.5866432873964,14.567362777562,22.5918816811423,19.970510228706,17342.4506725327,578,31407.2341484236,15.987567345857,2.47156662926658,0.562282230501113,50.78125,1.05223922467638,364.055990119391,454.692138845655,272.467870924062,551,1800,122,33.5797077389806,14.7072054974441,33.5866220260323,11.5541572091458,19743.7064486324,733,35723.8021532918,31.5045983814148,2.03960271826749,0.470408427797978,49.8046875,2.13376356937815,close
421.671331828442,456.833760162687,175.79625886075,527,2063,433,13.1379161193303,10.0790265883612,13.1408703300096,15.9616617986992,16093.6006072712,727,22325.04389322,3.82038292174276,2.23530818858087,0.715290292960256,50.78125,0.36414122252195,383.654219948849,409.657856118107,143.664734407321,456,2446,493,7.14144588989919,5.14103301652183,7.1432711132299,7.81893155765826,9247.50841245287,749,10050.7195473002,6.48007840824156,1.62545645704792,0.956410449229908,83.984375,0.107164656206294,close
221.971735443754,240.077787940274,91.4911185103443,246,1686,338,27.499605707304,20.2299080245079,27.5073704077803,30.2707094223274,26675.739580431,632,35786.7072953545,4.19518982445679,2.88339070811906,0.738311870342618,89.84375,1.78732038100839,48.1148272017837,62.0951548006871,39.263608839982,61,1400,285,16.6016675056729,12.0946924810994,16.606296216324,17.4453176390446,16957.2919404399,599,21697.8783110923,4.29883783100753,2.26468219050943,0.760733681563874,64.453125,0.586098993513797,close
313.325939071281,350.878006760914,157.95445828483,397,2080,508,40.9343888988328,29.0460727613041,40.9404039581589,42.2448846878595,83618.7798121603,1305,98204.7720059691,4.78470055849537,3.0875034243883,0.84268005308179,121.09375,3.72306166943081,81.7526439482961,112.294350488288,76.9952460764133,51,1654,478,17.6154366929064,12.1215979099307,17.6180244142455,16.9421747353939,35229.4507489344,1179,41261.9192854041,4.91621209640519,1.98607242956505,0.861959878872183,85.9375,0.611568754561786,ok
15.3858998144712,30.5556964821247,26.4074977927784,0,624,113,33.3937318212853,23.2394020680541,33.4040502671535,32.9972934076287,26923.838856714,552,37578.1131440435,8.80753637675777,3.12625961799882,0.67186088819923,70.3125,2.78425166588015,238.78706528371,283.076177071871,152.07554008992,312,2020,366,44.4530632185389,30.5613203804805,44.4666279059006,42.3703824159784,35179.9621177241,564,50090.0041036075,7.36791871598422,3.43460570357886,0.671327527478719,80.078125,4.41431923208269,open
199.270058040287,233.472218660613,121.678986459998,270,2118,503,30.1845337488058,22.3698279610714,30.1896876018781,32.8864345576434,54183.6186421213,1096,65521.2260979783,4.22014113392587,3.06252115882164,0.795706525832023,55.6640625,1.71391729521409,0.891398206575888,3.9443151563325,3.84290722648176,0,362,74,14.2005624915943,9.45188829416278,14.2029187835484,12.395414309363,26875.0554854961,1115,28459.6356537241,6.25395687396211,1.70090919789449,0.949374142167202,91.796875,0.446201259017869,ok
422.528557599226,450.455490676214,156.21584714359,485,1055,157,44.3129159366389,33.6963957566797,44.3343749478136,52.0309208074754,29751.1957455091,407,34808.3768166501,3.94190578871853,3.75102002851491,0.828246993412996,125,4.565788121131,212.348500517063,240.449654178199,112.859747124655,279,998,196,19.6155083548508,14.3963884204578,19.6256343603755,21.8014286013132,13086.1821272205,416,13921.3076025827,4.87160438306804,2.48881582006337,0.950442629751681,144.53125,0.854652603146932,ok
171.887844611529,187.025327315966,73.7322739940214,179,1987,469,54.3431403880865,40.2294216780862,54.3601725597024,59.6519001987339,53744.4044498073,590,64206.1569982256,4.15595855876366,3.88034335104855,0.833339567260805,107.421875,6.47392204384028,268.817374762207,312.775543961551,159.943683386643,291,2018,318,9.97166563133841,7.1425075052199,9.97482783867924,10.0482876955731,10044.2762349305,624,11263.7343357318,5.05653861654438,1.80534483081551,0.898998828649894,68.359375,0.208131769290709,ok
226.734289617486,247.733552938164,99.8513168030392,262,1754,295,29.7125316739654,22.0470658274639,29.7226575592996,33.7118458176211,25889.4739203154,573,32276.9043714071,4.51799472512451,3.04604810392571,0.769577111031149,87.890625,2.12004698181671,210.045007032349,262.449220860415,157.410652068478,322.5,1680,300,25.533753842089,17.7309898154375,25.5427362727977,23.1630504787873,21580.3699114296,569,25213.4675175521,5.48613879084148,2.66595049330933,0.86412377705985,54.6875,1.39570724146891,close
365.766636280766,441.613563711081,247.51814363043,509,1856,344,11.3257671048707,8.50323290013576,11.328348940624,12.794978192552,13104.0862341803,675,18656.0929828979,4.2322748646736,2.04770451817209,0.67352263435668,83.984375,0.300251331418087,31.7368421052632,51.6270293656054,40.7309955594595,0,1158,259,3.66355250174875,2.63932212741332,3.66453638413321,3.61060512270789,3989.90591294492,585,4914.41780124361,4.82901565159415,1.19099699982961,0.830605852199933,50.78125,0.0289405638921224,close
254.702537182852,261.480854165966,59.1640589834568,264,2149,566,37.2950487700544,28.3568079823751,37.3032057740358,43.9674891302518,53914.6123978301,916,64823.6630477095,3.62352301406158,3.42750529868293,0.810876943413563,101.5625,2.90441019948687,126.785587975243,139.710783428443,58.7029908670716,129,1756,486,5.30343912145242,3.88545162345918,5.30460996707141,5.90824631785314,7091.63166396876,775,8788.89157226467,4.38266550241608,1.40321221581877,0.782878108403545,111.328125,0.059298066521362,ok
279.437615242778,288.72111987961,72.6481115000145,297,1874,429,28.0740911634666,20.4341377715095,28.082719649731,30.8690704797945,27103.4452336805,615,33246.342154246,5.80314180834827,2.9705589492569,0.797548816270514,91.796875,1.93860344192503,78.5718769617075,94.0766639865723,51.7548095748169,84,1304,249,16.8419867688189,11.7719074461721,16.8472753992578,16.7774456075717,15899.5080245289,603,18752.6485617521,7.14781114837981,2.23388643505523,0.847457523763862,109.375,0.620924462708311,point
445.090327169275,453.686628521278,87.9298390984461,472,1240,230,39.7140996559245,30.5648190520576,39.7282246751312,48.9151963027362,37504.9255244862,556,42974.135587193,3.4843786072188,3.61440761082789,0.8714514063623,101.5625,3.32350271597408,236.037453183521,251.934195676789,88.1077443145692,279,1618,326,17.5926189301027,13.5599572801944,17.599208062848,21.8493869004353,15874.67140126,560,18102.5429690596,3.66819051035707,2.56438461367792,0.860649235865277,78.125,0.647568151899701,ok
416.537989617744,430.999813312066,110.73720836403,415,1455,320,41.6856599854827,30.8436912592407,41.6954943646982,46.0670369870814,54840.9432764991,820,65357.7817783309,4.34808096039809,3.51790605038321,0.82761122364731,91.796875,3.73331478355749,87.1797101449275,102.416116258942,53.7601638656571,115,1554,386,24.5327602264888,18.0628174810344,24.5386832716575,27.1742682043315,31328.83028243,779,37390.0321857413,4.46231100394623,2.68828962774546,0.845909952224247,82.03125,1.30898558517286,point
171.991313234543,222.977334433177,141.944268226564,192,2248,173,30.7911859305451,21.5272458188166,30.799055701837,28.8593643354196,28407.569806484,631,42128.8200674241,7.38058063621059,2.98460924784357,0.741806944303146,50.78125,2.06991638707717,14.3903177004539,35.1293553694588,32.0547738061559,0,1276,128,28.7655629523892,17.8056722468496,28.7728187241723,19.9317262499766,23529.9284854153,598,35308.6480655027,9.16776349680899,2.32065378114674,0.643660036308533,50.78125,1.7095048491026,open
6.18797399783315,27.9888636730303,27.3036500833024,0,430,28,76.8905651976527,54.378995506803,76.9113998800903,74.8392343837428,96669.0038170282,829,100383.625705558,5.44135313900784,4.34474969548682,0.96701753641899,130.859375,12.9165091267501,3.14325221238938,10.5066087503832,10.0281810351538,0,266,45,17.9380840587584,12.0450821024131,17.9430462053391,15.4965951903698,19436.2789286492,716,21777.5084411629,6.6155747412395,2.15683086710934,0.886035883512398,103.515625,0.692536245789279,open
302.27032810271,367.039082799673,208.28173101796,432,1896,285,9.46371371745739,6.81468554039235,9.46709049036604,9.82992575540507,7654.48116383672,484,9554.18912763008,6.78290974409162,1.83786858270109,0.782359301114002,50.78125,0.202761827988479,126.226229508197,161.031536469429,100.031478067214,153,940,174,12.327631746213,7.67441818273169,12.332686871272,8.04782384090956,7141.35836436423,409,9362.79018293267,7.83443834505621,1.6367865600131,0.743647801276831,109.375,0.401503295437292,point
222.300929573027,316.958256922705,225.939936348658,150.5,6668,1397,5.50051290961942,3.79479072509017,5.50072956233733,5.4337543037888,26294.4576151162,2997,48171.0734642946,9.63709369431399,1.42624866491237,0.561518445040353,50.048828125,0.0541290038262366,135.483614305971,215.886302894678,168.087214724568,0,7366,1470,5.05949692053696,2.99206738891392,5.05969615424988,3.27745029068227,26442.7945131471,3307,37981.3034348733,23.5034935056312,1.17743268361666,0.708347187777853,50.048828125,0.0441234986930839,close
335.616699355562,443.423767225053,289.817034040575,510,5187,584,13.0476014158969,8.0277571729644,13.0482106084496,7.87914355776572,57405.7691094432,3113,85953.1960509298,10.5659285425528,1.7805440117119,0.63530079596906,50.048828125,0.264839005895533,297.299452922545,413.29774881732,287.116660176416,382,5798,955,10.264421419312,6.09947515766725,10.2649139815748,6.22417052297947,48765.728589867,3271,63550.4316677351,16.0808049903911,1.51071999693724,0.727439832105791,112.3046875,0.183368047702002,close
369.154081632653,392.510102560743,133.445178491348,415,1344,191,77.6923040751102,51.7707803855063,77.7319709050757,63.2473094785168,46121.4529948145,407,50735.3647777962,8.06234907332446,4.26437195120129,0.871346359022464,85.9375,12.685489375286,80.8772563176895,114.35636343467,80.8957493644396,68,608,75,12.0896301923986,8.7420615684366,12.0969098874476,12.1118567240416,5951.75332467195,330,7264.65316337081,4.47329436846066,2.01018357502773,0.766620578800543,97.65625,0.336449425396547,open
329.665322580645,335.888256839904,64.3745548762511,346,1310,311,16.6916528045964,12.5146060732953,16.6964558494943,20.1182183505615,17754.9534260207,659,21725.3561432407,4.61841576269639,2.38788780356769,0.795124817008737,78.125,0.596224308837107,186.433623503808,199.866806845912,72.0560153861573,207,1647,422,3.47873541426519,2.51096557058493,3.47968211187657,3.52658035293056,3625.52725644487,578,4615.1547187351,5.55013823550216,1.17466277119916,0.804948170447536,66.40625,0.0256785254735643,ok
192.718181818182,261.61366854629,176.995209825224,204.5,1496,207,25.6971540737869,18.3384245215091,25.7077792688437,25.175892357108,14990.0890792689,373,22189.493671026,5.24402987354674,2.80824934153345,0.657038407641994,50.78125,1.39547545402394,36.5518018018018,51.9774509321629,36.9751374024066,24,682,105,22.229940400682,16.3863924540576,22.2424616703377,23.8104475065342,10963.3143423567,327,14551.1164992031,4.03766581160325,2.66087810225411,0.733358275839709,74.21875,1.21918245694384,close
137.344313238036,145.850083089122,49.0946469560849,155,2095,346,20.7166495600097,15.4447777913299,20.7230829275897,23.5976633865114,17238.4511621493,584,24850.6474662498,5.0864167152396,2.67841345314896,0.682678348330468,83.984375,0.997438265958875,221.785984848485,262.437124504484,140.344775465799,289,1898,328,31.8939381594714,22.5800729645547,31.9040057729232,30.5092716846836,24428.5561568731,490,35766.8355758546,5.51110980362403,3.00736492958204,0.703909847793312,105.46875,2.13478981282775,open
161.938728323699,173.483023773429,62.2450590121811,165,1417,320,18.0264143223026,13.1715612083927,18.0316184973976,20.4648806944163,17502.7811703848,622,22786.8008905194,7.08006509996942,2.4677878928045,0.767416057798309,50.78125,0.715963264776784,49.3265642151482,93.6925191511879,79.6784955602559,0,994,146,13.2733071367272,9.46212793551281,13.2769509860525,13.6494473977511,13543.4783021581,655,17239.9970985043,6.44331635500888,2.11023678292918,0.802641769782518,83.984375,0.37056889226684,close
275.344050258684,280.275730697529,52.3560139395762,290,1636,444,14.4656018028681,11.049584561728,14.4682753186004,17.3503411513451,22952.1943045048,982,29900.175824036,4.01021592477554,2.30766014355499,0.743273638643152,86.9140625,0.419277954809566,96.2584898122253,99.3726043867065,24.6872666354429,101,1732,568,1.87008466737157,1.31885410867944,1.87045754231909,1.79227152311975,3064.54592595351,841,3301.09183402464,5.08645496482903,0.844124487891166,0.987361483488245,87.890625,0.00720555224437982,ok
68.9028384279476,80.8365040870342,42.2952974768571,79,2004,316,69.7756257676708,51.174880551475,69.8137432037783,77.2753559413888,45542.9968823447,387,46876.1905851511,4.62961146029808,4.34978039415818,0.991228142463062,125,11.7145188622809,4.1278801843318,11.9230926461572,11.192187365105,0,186,43,11.5958402374914,8.56150803646841,11.6025256193604,12.8801868551224,6697.96370312391,352,7431.38897565458,4.24158188193535,2.00964731578647,0.875426535481664,82.03125,0.282691126342945,open
379.273485269594,423.850963481298,189.264825918469,488,1194,180,23.7710622377173,17.810272710066,23.7776471006271,28.1595977487475,22179.1100859675,555,32040.6806054087,5.13909447589804,2.83912261001601,0.691857528187486,48.828125,1.23351459865539,245.732692307692,274.186111460717,121.667402059816,301.5,1644,297,26.4258497054685,19.5806436790641,26.43432000353,30.2795449451172,22471.6488178619,586,30545.80413934,4.85713960986868,2.90575722315668,0.701452146147733,91.796875,1.54623581348876,close
409.412440570523,420.558737566187,96.2017253365826,436,1933,426,19.9233254388398,15.0231023334764,19.9272728540869,23.3226549481027,27678.5899152752,882,37918.3102896945,4.43962511905984,2.64240449231108,0.710260497236839,84.9609375,0.770074496900907,243.029850746269,267.609366980462,112.055031215021,273,2622,566,4.98961699391332,3.43586445940181,4.99062341159622,4.64915627810748,7327.76228556621,867,8517.5079948571,7.6050150193287,1.33546365560974,0.881475491024199,76.171875,0.0463523029341645,ok
394.691983122363,397.437317288856,46.6421924283489,403,1737,498,17.6157707563494,13.7804523542708,17.6191357266542,22.4084684070813,26096.1846411159,893,35925.6392875839,3.48417628619943,2.60415180904829,0.684125085292891,77.1484375,0.647389201862771,287.490263459336,301.477264559371,90.7801525495137,338,2260,582,4.57844292499678,3.20459894711298,4.57931719909296,4.50701993172214,7717.62640218105,947,8392.84464248889,7.41566349505156,1.30132636032766,0.928874959696701,97.65625,0.0376420073546729,ok
163.048125349748,173.076230734366,58.0738990411629,184,2146,538,52.8563534521009,39.8503354717943,52.8711438977925,61.1466506802964,59291.8898227921,709,71212.5494880964,4.08476228868273,4.0197290199195,0.823898383029015,72.265625,6.47162754149849,214.633810280869,242.86799448486,113.683944410854,259,1976,395,8.61360722534882,6.25368359535697,8.61588793066775,9.04265331227449,9545.17703510215,656,11800.7009444386,5.4288845061867,1.76843381144971,0.806626559484246,95.703125,0.171225986864332,ok
160.570967741935,165.35567725361,39.4991556478888,158,2268,524,20.5491656125851,14.4254750172092,20.5539002895839,20.1136603364444,21063.6600991657,719,31303.2807873441,6.89152483268345,2.49673168009525,0.636434655611773,66.40625,0.842287113167219,145.159628770302,187.006466630127,117.926052651704,139,1752,379,31.6744213214509,20.749907267543,31.6817727790647,27.7922047810043,32800.4676686292,680,44716.0501615552,8.16912777948822,2.71718851471338,0.708352757025637,62.5,2.01043199414509,open
234.017857142857,263.092849394653,120.271489555728,311.5,1316,257,21.4272239039866,15.3230232379875,21.435919397057,21.0616678399052,14488.4755540904,417,18877.9646292006,4.78675199633068,2.49348135391252,0.73801033472383,80.078125,0.993508094439973,96.185584092792,121.115493300739,73.6327921776925,120,908,213,3.03943818726542,2.00511695719624,3.04069800636568,2.15904813092641,2092.23587084891,379,2420.17616733586,5.42856258133021,0.924835775968657,0.882760123479519,85.9375,0.0199462761868261,ok
198.846131556071,292.624234019595,214.714967985606,80,2067,394,18.3720914137642,13.1513069648585,18.3747511576939,17.7376350875538,30633.8978682977,1068,45385.1603357266,5.05177876618,2.41541301892923,0.647097588240306,49.8046875,0.644604602191482,70.8491124260355,125.108050341915,103.128920038795,0,1792,338,10.9758364881771,6.68057200633969,10.9774595069674,7.39657148755432,16344.1837654615,1048,22580.3333814282,12.8459642595756,1.65445002570029,0.705249168685788,70.3125,0.226034687643515,close
126.978068128791,150.60288239203,80.9991353632832,140,1766,272,16.6009673246955,12.0000682114582,16.6048392491185,16.5502766357616,18360.9538578362,669,25716.1461771548,5.20824347265897,2.3250209770345,0.711059710779591,80.078125,0.579478937666712,9.15938864628821,20.8812299492185,18.7692621099053,0,840,153,12.9097114018637,8.69062855348278,12.912530784467,11.427200885087,15522.9689608796,749,19901.5393874756,5.92678973857414,1.7734572263953,0.766440491496213,68.359375,0.330550741243161,close
445.378006872852,449.052013523253,57.3389558837691,455,1628,436,16.7702927203916,13.1960218059135,16.7744102339404,22.1104379493594,14914.629902117,543,26880.2964186458,3.03164282224537,2.51192985873216,0.517437333465311,72.265625,0.573117890190828,485.354430379747,499.17296255239,116.667691358233,524,1901,376,17.1235288451449,11.8613773346643,17.1276959438897,17.4344806760012,17936.8507301803,707,24363.2690454005,10.5516646755188,2.31651758352413,0.68765516046346,46.875,0.596870536459574,point
479.671009771987,516.031196188505,190.324941031555,569,1689,221,43.6195075830525,31.4558248957123,43.6313526603934,46.0828716069383,46589.0675586795,724,57941.6294579021,5.04216178842268,3.42366331635476,0.776726596988996,60.546875,4.49521799914508,61.3932697137117,77.1337492198402,46.707359398891,83,1298,288,12.746244754341,9.27401144640807,12.749446853594,13.9242525686202,14009.2488713384,677,18464.5567897985,4.48286904495436,2.05746430397138,0.75472233526807,82.03125,0.327194904132423,pinch
169.260632497274,173.278175380657,37.1068069426141,168,1760,396,20.487232689308,14.9835610351008,20.492810582906,23.1402568247441,18386.1725052318,609,27479.8509383749,6.67261260168425,2.62015612466128,0.630256215857243,76.171875,0.910101887611008,195.427206295672,217.070371940455,94.5133569791999,186,1778,409,35.2060574659587,23.335104863476,35.2159565324555,31.9677312579039,29951.5084270266,608,41513.1515521237,10.0932300268122,3.00001788876079,0.69679368925062,87.890625,2.9731769329517,open
232.77667775929,343.470215660739,252.564004351402,63,14975,2760,7.03499446957425,4.63989155383076,7.03509200153805,5.88494405126922,98191.2396608352,9040,167314.489431137,9.23302636853728,1.51567033524187,0.593819509064285,50.048828125,0.103766434564668,172.014551134495,271.380250587357,209.903411071569,0,18318,3780,6.16791944431861,3.97084990276188,6.16800395661244,4.76737679386352,109073.977322318,10738,144904.254651587,12.6271802467718,1.35496362565073,0.745378363449273,50.048828125,0.0767246265979615,close
6.59305019305019,24.5060862348165,23.6116594442074,0,538,29,68.3597262915436,44.1509523929261,68.3861343448304,47.7751524760749,51474.5636658457,539,57175.4833488393,6.72490134376776,3.55109483247682,0.884456777184966,82.03125,10.1217592322614,5.79586776859504,22.3724853150819,21.6176370749385,0,432,37,19.7991806918218,12.548536495726,19.807367019116,11.2488547862365,13323.8903063893,439,15183.7291598284,5.74786206453675,1.86555845294778,0.841800950850809,113.28125,0.819709607407097,open
16.6015089163237,53.1189040721067,50.4752939876896,0,601,30,53.0735754829813,36.8667161625381,53.091768637749,51.719137419252,47880.5072374841,627,53751.6721649805,8.4469355583868,3.76699546944278,0.877959797768242,119.140625,5.82953384108603,2.55702094647013,11.0163148635559,10.7196074398707,0,254,25,19.6749494150033,13.1395323356158,19.6825857207345,16.512528812261,16166.5592069371,522,16936.8571806087,7.43782571814315,2.32654203255918,0.959357884787171,150.390625,0.842326800696245,open
143.281269066504,181.072770960077,110.748858812645,164,2140,321,51.034024617504,32.3971805544631,51.0495989256311,36.034551579496,52027.0117250694,636,53098.978928765,8.31171234968562,3.15222626579055,0.994191217174574,101.5625,5.92710547292263,2.4530303030303,7.14323159191675,6.7113726637463,0,374,71,8.91871198334479,6.28465790980322,8.92209220297075,8.87271353085307,6943.66751140176,496,8295.74844094025,5.82118216553188,1.6994336016307,0.836119124463729,93.75,0.202281461218165,open
189.329100892244,208.723027798952,87.8774374168345,216,4582,532,15.685435571813,11.9622664493857,15.688113189887,18.6860132188663,20222.5204115446,800,34858.0444335098,4.25307649042702,2.41035512604172,0.540239838687316,50.78125,0.432766429081003,55.3386380458919,79.373143158894,56.9115955654621,28,2473,444,9.109848765387,4.62389857223555,9.11153485738636,4.96972095614077,5843.5015010037,548,12493.7739421805,34.0684221786823,1.39241413660675,0.415835587079339,55.6640625,0.128512738928898,point
484.344122657581,502.44627694433,133.690618639874,537,2031,361,36.7913534718512,27.2845328389149,36.801804047598,40.3897670903879,38315.4517493074,664,48048.0623293291,5.08729684867227,3.40245919098398,0.786102428409791,70.3125,3.09008005833469,208.574739281576,223.928472067643,81.5131174955604,251,1330,325,7.79201460012126,5.94510192719541,7.79427279242281,9.21432373527198,8923.3512460045,650,10261.2459263393,3.56088225183864,1.75243597926596,0.854318952470483,78.125,0.139107918139766,ok
36.260384039221,98.5479391433952,91.6407362275522,0,2910,214,23.8636644588341,15.6921722906883,23.8652888816876,19.4780923679064,63203.4585435771,1791,115227.621130524,8.30711131444938,2.54333319956776,0.535807376141541,49.8046875,1.0291137329235,87.7713591577811,151.069025455759,122.963733416595,0,3228,292,8.1762955304867,4.61736400432839,8.17684736728431,4.20025719518825,21789.6789136431,1933,34210.049908069,20.0967823166865,1.36624417270335,0.632884528901839,49.8046875,0.0934904999680791,pinch
342.150020056157,420.35714668142,244.24869398924,515,1551,271,11.1081814410455,7.86386725583178,11.1104089335028,10.8896079598527,14382.1788096025,801,19604.6210687886,6.14293123895674,1.93233314674824,0.717746577826971,87.890625,0.255608601786669,311.551724137931,370.357846584094,200.294704947473,420,1975,317,4.39929237649518,2.63703105703993,4.4002527681587,2.72564633395239,5816.46318435142,775,6041.43815167849,10.8960995497466,1.00001586161949,1.01376735181303,78.125,0.044772399707105,close
159.000582411182,175.04316465747,73.2260008634761,141,1643,238,27.3725431476453,20.4596164177481,27.3805159395824,31.5140758936496,27660.6373608949,623,35129.1613892736,4.49696571763653,2.9803195973648,0.768160251860284,101.5625,1.61595173450325,76.2396146899458,91.3434613695963,50.3256780929387,69,1482,311,13.781480100194,10.2713387283395,13.7856182570727,15.9546829572618,12910.486622613,628,17060.693627772,5.53033599855463,2.25367652820735,0.737748449016565,54.6875,0.386651910312503,close
442.520176893311,456.50045818711,112.140594814181,465,1831,326,44.3950549245744,33.9451193839744,44.4073299835432,53.4420836946215,51798.3831078551,728,61406.7209656098,4.04870121203965,3.81880590281983,0.836409047029544,89.84375,4.22801545037649,211.45625,233.420585823881,98.8786090324388,216,2198,445,21.682508425789,16.1914866043691,21.6886471401802,24.5025894722528,24256.5575303476,687,28497.0164236897,4.747711361803,2.71309306635476,0.833631882906139,107.421875,1.09856580130234,ok
314.666719003507,426.032551349345,287.215786785708,258,10704,1504,11.9667067103548,7.4800256189025,11.967019804666,7.69876817010057,94770.4674120273,5518,142920.84950037,10.1252579704596,1.74674272684497,0.637015055768434,50.048828125,0.257206355199473,270.813741590295,393.672853886394,285.731619230695,0,9559,1573,10.6539438549829,6.34494438022401,10.654225965914,6.59760378870657,90261.4150556634,5855,119773.515065489,15.1986165510107,1.53705874938177,0.726939003489751,97.65625,0.248016000787219,close
208.884285714286,248.076319861833,133.857192256288,271,2028,314,37.5140766433945,25.6003741759733,37.5230087724011,33.6262112414355,41077.7158410193,732,53760.785769544,5.73843023828119,2.9383443612044,0.773515631229235,136.71875,2.94787221484206,182.830735930736,249.890340451731,170.383894897458,261,2272,382,24.3799719834298,14.8205091685313,24.3852507407157,14.3347367003672,29083.6628054669,741,34235.3761793072,9.31207933458673,2.02986146962877,0.868721186446339,110.3515625,1.4101949809904,close
146.912118408881,269.951837277659,226.527169844359,3,2942,251,32.4280222473713,24.2593647453433,32.4355211232809,36.5631108888606,29405.4149150334,592,52448.7465794322,4.21628647377243,3.23127360972636,0.523888178060277,62.5,2.19977549329166,426.982819605862,497.481430938229,255.355428870275,583,2146,171,51.4703400012254,27.982109372549,51.4833490217755,27.2284283755526,32431.4916333918,577,55376.5944482744,13.8204551992648,2.72673451173051,0.503387482617133,39.0625,5.90638181985061,point
448.282718120805,465.00762694907,123.642722624895,502,1161,236,33.9123298947801,25.0835036230557,33.9265583342507,37.2000569703776,25647.587221973,468,29899.5363186824,4.53357218677273,3.27225951044192,0.824575539470166,97.65625,2.49780546714887,267.026872964169,289.397989374618,111.615367724611,315,1641,336,17.7754245930778,13.0461687241245,17.782660946242,19.9074918455561,13651.061994324,471,16020.6951932249,5.64704618992101,2.47039118586738,0.813606355149824,87.890625,0.70383027020568,ok
519.702507232401,535.276821199465,128.212734471793,574,1442,243,36.7682297274143,27.5679496219751,36.7770928955923,40.5605404549913,41411.3226161828,758,57175.9275159764,4.0839634598479,3.40240168392654,0.697791086828162,113.28125,2.93381403164891,96.0325987144169,113.481892990604,60.477759061176,104,1686,388,8.04109243698024,6.05484915997222,8.04293646692435,9.28570082466161,11523.558558057,840,13187.4614704195,4.16752308004263,1.78525762747422,0.894009841761332,70.3125,0.132582817267487,pinch
374.126148705096,390.219411107836,110.955390232713,396,1335,233,34.3329863195458,26.580683451574,34.3473231837406,41.2489976140358,26737.763406808,465,31817.078091534,3.36851011640234,3.39459696696201,0.829316193724947,80.078125,2.56192173999837,174.824372759857,189.596454112904,73.4035566705948,211,1224,290,14.0068592261764,10.791760612733,14.0131316430619,17.2381808417909,10969.7657623869,466,12043.60484381,3.79720743179578,2.32025128714081,0.895777432788909,70.3125,0.411741518985013,ok
268.063101604278,276.092585029047,66.1123838675301,287,1898,506,17.8015900725493,13.4054857311504,17.8047600691467,20.8705014411038,20860.4732896812,739,37602.3874758769,4.89518118795702,2.52051362651978,0.508707164335424,54.6875,0.620560811922806,316.530809205642,327.571681292138,84.3450883338431,349,2618,673,9.2934501278666,6.86326557133646,9.2951753801532,10.2635183926085,13890.3274050692,865,18489.6374491804,5.04135095259326,1.85791196741732,0.730022631982381,49.8046875,0.159174595391161,point
114.322147651007,139.084317690001,79.2437804528455,80,1796,242,33.8761791932167,25.8651859524175,33.8888128830384,39.6972520330917,29449.5791496428,527,34685.2143621919,3.6671289963813,3.36213919617402,0.848584527118565,68.359375,2.5392881751521,200.152503793627,239.613169855993,131.78248324592,284,1738,260,18.232429884237,13.9119125920989,18.2393467000246,21.244616211041,13771.295874941,433,18335.9007963863,3.48124379763803,2.53216969405519,0.732233997720113,62.5,0.735935558667218,close
371.964978902954,419.760816463346,194.569193341526,457,2055,445,9.78594774948644,6.59621002794388,9.7880127755598,8.67010712365514,11715.5865609553,800,15633.017766227,7.24561161819541,1.70408465050712,0.713183286662956,72.265625,0.202161935544772,349.430451952611,397.663854864325,189.870269844383,443,2012,360,4.38834384280773,2.73224296299801,4.38930625920694,3.12903907705549,5847.49563981064,762,6226.78171267247,9.11018126716883,1.05241332942292,0.979229166441024,99.609375,0.0414267230004475,close
